,cumsum,log10_cumsum,rolling,log10_rolling
2020-02-28,1,0.0,1.0,0.0
2020-03-12,2,0.301,1.0,0.0
2020-03-23,3,0.477,1.0,0.0
2020-03-28,4,0.602,2.0,0.301
2020-03-30,10,1.0,7.0,0.845
2020-03-31,13,1.114,10.0,1.0
2020-04-01,14,1.146,11.0,1.041
2020-04-03,16,1.204,13.0,1.114
2020-04-04,17,1.23,13.0,1.114
2020-04-06,20,1.301,10.0,1.0
2020-04-07,26,1.415,13.0,1.114
