2020-03-14,1,0.0,1.0,0.0
2020-03-25,2,0.3010299956639812,1.0,0.0
2020-03-31,3,0.47712125471966244,2.0,0.3010299956639812
2020-04-01,5,0.6989700043360189,3.0,0.47712125471966244
2020-04-02,7,0.8450980400142568,5.0,0.6989700043360189
2020-04-03,9,0.9542425094393249,7.0,0.8450980400142568
2020-04-04,10,1.0,8.0,0.9030899869919435
2020-04-05,11,1.0413926851582251,9.0,0.9542425094393249
