2020-03-04,1,0.0,1.0,0.0
2020-03-05,3,0.47712125471966244,3.0,0.47712125471966244
2020-03-22,4,0.6020599913279624,1.0,0.0
2020-03-25,5,0.6989700043360189,2.0,0.3010299956639812
2020-03-26,6,0.7781512503836436,3.0,0.47712125471966244
2020-04-03,7,0.8450980400142568,1.0,0.0
2020-04-04,8,0.9030899869919435,2.0,0.3010299956639812
2020-04-05,12,1.0791812460476249,6.0,0.7781512503836436
