2020-03-13,1,0.0,1.0,0.0
2020-03-31,2,0.3010299956639812,1.0,0.0
2020-04-01,3,0.47712125471966244,2.0,0.3010299956639812
2020-04-03,5,0.6989700043360189,4.0,0.6020599913279624
2020-04-05,7,0.8450980400142568,6.0,0.7781512503836436
