,cumsum,log10_cumsum,rolling,log10_rolling
2020-03-06,1,0.0,1.0,0.0
2020-03-07,2,0.301,2.0,0.301
2020-03-24,4,0.602,2.0,0.301
2020-03-30,5,0.699,3.0,0.477
2020-03-31,6,0.778,2.0,0.301
2020-04-01,9,0.954,5.0,0.699
2020-04-03,11,1.041,7.0,0.845
2020-04-04,14,1.146,10.0,1.0
2020-04-05,15,1.176,11.0,1.041
