,cumsum,log10_cumsum,rolling,log10_rolling
2020-03-04,1,0.0,1.0,0.0
2020-03-05,3,0.477,3.0,0.477
2020-03-22,4,0.602,1.0,0.0
2020-03-25,5,0.699,2.0,0.301
2020-03-26,6,0.778,3.0,0.477
2020-04-03,7,0.845,1.0,0.0
2020-04-04,8,0.903,2.0,0.301
2020-04-05,12,1.079,6.0,0.778
